n_best,neuron_id,score,session_name
17,1683,0.03890500649881155,hamilton_31
18,1683,0.0328149386354946,hamilton_31
19,1683,0.03987549204725116,hamilton_31
20,1683,0.02475045786293766,hamilton_31
21,1683,0.02297309701961816,hamilton_31
22,1683,0.028555125260482962,hamilton_31
23,1683,0.028320413938676837,hamilton_31
24,1683,0.025370594493203467,hamilton_31
25,1683,0.020908758131790516,hamilton_31
26,1683,0.04634937772687904,hamilton_31
27,1683,0.03067030142819187,hamilton_31
28,1683,0.04668222254106802,hamilton_31
29,1683,0.0405863308403573,hamilton_31
30,1683,0.025840378609091608,hamilton_31
1,1684,0.20774950323255553,hamilton_31
2,1684,0.2141321619341728,hamilton_31
3,1684,0.23543751732733656,hamilton_31
4,1684,0.24043669807893314,hamilton_31
5,1684,0.25862459704239843,hamilton_31
6,1684,0.265939063532458,hamilton_31
7,1684,0.2702009546844768,hamilton_31
8,1684,0.277461308607873,hamilton_31
9,1684,0.27435617855565486,hamilton_31
10,1684,0.27230321524446827,hamilton_31
11,1684,0.28538342556889207,hamilton_31
12,1684,0.2845504444294343,hamilton_31
13,1684,0.29350607763015457,hamilton_31
14,1684,0.29728449218377556,hamilton_31
15,1684,0.2756051094243957,hamilton_31
16,1684,0.28326921886819656,hamilton_31
17,1684,0.289658589438713,hamilton_31
18,1684,0.3075730267752713,hamilton_31
19,1684,0.27365521773804713,hamilton_31
20,1684,0.3022724414124579,hamilton_31
21,1684,0.3010882175640249,hamilton_31
22,1684,0.294411477140632,hamilton_31
23,1684,0.29095744610147134,hamilton_31
24,1684,0.2784098032202615,hamilton_31
25,1684,0.28718438586363504,hamilton_31
26,1684,0.29039447657506623,hamilton_31
27,1684,0.29886643077609104,hamilton_31
28,1684,0.29937585681132023,hamilton_31
29,1684,0.28832555926063186,hamilton_31
30,1684,0.30993445322129853,hamilton_31
1,1685,0.1957861728786637,hamilton_31
2,1685,0.273743493954295,hamilton_31
3,1685,0.2940957103293586,hamilton_31
4,1685,0.3045713662021554,hamilton_31
5,1685,0.3006423484970805,hamilton_31
6,1685,0.30394399706985736,hamilton_31
7,1685,0.29769963502399754,hamilton_31
8,1685,0.29779665917003484,hamilton_31
9,1685,0.28856662274264194,hamilton_31
10,1685,0.2822141142294764,hamilton_31
11,1685,0.28341054799236043,hamilton_31
12,1685,0.2772159543112481,hamilton_31
13,1685,0.2966418472069191,hamilton_31
14,1685,0.29870451668964276,hamilton_31
15,1685,0.29475656816118134,hamilton_31
16,1685,0.2970960363365786,hamilton_31
17,1685,0.2948341594745303,hamilton_31
18,1685,0.2968676230487445,hamilton_31
19,1685,0.30144569997316584,hamilton_31
20,1685,0.3011717126831031,hamilton_31
21,1685,0.31502913464169213,hamilton_31
22,1685,0.293645516597805,hamilton_31
23,1685,0.2985832112139868,hamilton_31
24,1685,0.2934102498932408,hamilton_31
25,1685,0.3125019757433336,hamilton_31
26,1685,0.2964039958620293,hamilton_31
27,1685,0.30970323636735786,hamilton_31
28,1685,0.31804949969389,hamilton_31
29,1685,0.31426153069494,hamilton_31
30,1685,0.32087937332489364,hamilton_31
1,1686,0.15555937244867815,hamilton_31
2,1686,0.173598236283161,hamilton_31
3,1686,0.18622636563922174,hamilton_31
4,1686,0.19790352569479802,hamilton_31
5,1686,0.2003574955837105,hamilton_31
6,1686,0.24215796483849292,hamilton_31
7,1686,0.2463957595975348,hamilton_31
8,1686,0.24398760173683848,hamilton_31
9,1686,0.2555033940085732,hamilton_31
10,1686,0.2663861316390364,hamilton_31
11,1686,0.24535090058068984,hamilton_31
12,1686,0.26239112102064616,hamilton_31
13,1686,0.26040339461561973,hamilton_31
14,1686,0.2606472959075199,hamilton_31
15,1686,0.2661702231338213,hamilton_31
16,1686,0.2727049514612063,hamilton_31
17,1686,0.26888968733701424,hamilton_31
18,1686,0.2721799573302291,hamilton_31
19,1686,0.2701903056492424,hamilton_31
20,1686,0.2752981413646939,hamilton_31
21,1686,0.269459520806473,hamilton_31
22,1686,0.27145345391854453,hamilton_31
23,1686,0.28081043183946075,hamilton_31
24,1686,0.28048974247235375,hamilton_31
25,1686,0.27694556012882093,hamilton_31
26,1686,0.27998377890984705,hamilton_31
27,1686,0.27189564667990157,hamilton_31
28,1686,0.2720731413752012,hamilton_31
29,1686,0.27984567267323823,hamilton_31
30,1686,0.28466440763142736,hamilton_31
1,1687,0.12740513550018068,hamilton_31
2,1687,0.11971322802164355,hamilton_31
3,1687,0.11154855868060268,hamilton_31
4,1687,0.13275816170855287,hamilton_31
5,1687,0.12804484827658796,hamilton_31
6,1687,0.14086659628918458,hamilton_31
7,1687,0.1297435903439294,hamilton_31
8,1687,0.15249928659128903,hamilton_31
9,1687,0.14510351430827748,hamilton_31
10,1687,0.15409574671921739,hamilton_31
11,1687,0.16144028844534525,hamilton_31
12,1687,0.16966605298950818,hamilton_31
13,1687,0.17258746392422744,hamilton_31
14,1687,0.17486918288031192,hamilton_31
15,1687,0.16892634628828038,hamilton_31
16,1687,0.18953080775824369,hamilton_31
17,1687,0.1719319615741738,hamilton_31
18,1687,0.1787673580067857,hamilton_31
19,1687,0.18299640262792213,hamilton_31
20,1687,0.18544794590116379,hamilton_31
21,1687,0.17784308336745527,hamilton_31
22,1687,0.1823680036592237,hamilton_31
23,1687,0.18114599713470167,hamilton_31
24,1687,0.19099468491426796,hamilton_31
25,1687,0.19045348310155247,hamilton_31
26,1687,0.18535617975828594,hamilton_31
27,1687,0.1824710497242185,hamilton_31
28,1687,0.17721559030342574,hamilton_31
29,1687,0.18792121071052426,hamilton_31
30,1687,0.1834429236844663,hamilton_31
1,1690,0.6544596989933767,hamilton_38
2,1690,0.7094913826804018,hamilton_38
3,1690,0.7201792640663811,hamilton_38
4,1690,0.7381222430182194,hamilton_38
5,1690,0.7439693382651695,hamilton_38
6,1690,0.7448334171744626,hamilton_38
7,1690,0.7526436473187467,hamilton_38
8,1690,0.7570896461583914,hamilton_38
9,1690,0.7674254348169088,hamilton_38
10,1690,0.7631468703164359,hamilton_38
11,1690,0.7677049713555613,hamilton_38
12,1690,0.7633676594476675,hamilton_38
13,1690,0.7709875335130599,hamilton_38
14,1690,0.7763085368760194,hamilton_38
15,1690,0.7758704695584278,hamilton_38
16,1690,0.7735785091338242,hamilton_38
17,1690,0.780734815324953,hamilton_38
18,1690,0.7835360886877355,hamilton_38
19,1690,0.7816708426481407,hamilton_38
20,1690,0.7776268680467868,hamilton_38
21,1690,0.7817690051836016,hamilton_38
22,1690,0.7821043616449055,hamilton_38
23,1690,0.7836002429074055,hamilton_38
24,1690,0.7825248332193759,hamilton_38
25,1690,0.7816894941455986,hamilton_38
26,1690,0.7876050175006781,hamilton_38
27,1690,0.7824900991960135,hamilton_38
28,1690,0.7819308711234024,hamilton_38
29,1690,0.7844831492520634,hamilton_38
30,1690,0.7851103573659289,hamilton_38
1,1691,0.4503523041263165,hamilton_38
2,1691,0.4544635545482242,hamilton_38
3,1691,0.4656909867322234,hamilton_38
4,1691,0.46401044071058417,hamilton_38
5,1691,0.4701498783697392,hamilton_38
6,1691,0.4843363811370393,hamilton_38
7,1691,0.49202624447072124,hamilton_38
8,1691,0.5288443688731933,hamilton_38
9,1691,0.5303676233190653,hamilton_38
10,1691,0.5088266267419221,hamilton_38
11,1691,0.5141873542436308,hamilton_38
12,1691,0.5074196655358167,hamilton_38
13,1691,0.5247272827367296,hamilton_38
14,1691,0.5432970125101647,hamilton_38
15,1691,0.5729439926276962,hamilton_38
16,1691,0.5869208383823169,hamilton_38
17,1691,0.5832745389344727,hamilton_38
18,1691,0.595317290939545,hamilton_38
19,1691,0.5884682444413338,hamilton_38
20,1691,0.567559409099589,hamilton_38
21,1691,0.6029342230948165,hamilton_38
22,1691,0.5871944365686783,hamilton_38
23,1691,0.584590646322324,hamilton_38
24,1691,0.6015475246984219,hamilton_38
25,1691,0.5831992246502937,hamilton_38
26,1691,0.5917889295589216,hamilton_38
27,1691,0.609486888769561,hamilton_38
28,1691,0.6054096837501745,hamilton_38
29,1691,0.6012083065471796,hamilton_38
30,1691,0.6023760874398516,hamilton_38
1,1693,0.35900683440853753,hamilton_38
2,1693,0.5169801691836986,hamilton_38
3,1693,0.5724905489106445,hamilton_38
4,1693,0.646636019925813,hamilton_38
5,1693,0.6535388014436582,hamilton_38
6,1693,0.6557574280654399,hamilton_38
7,1693,0.6572890185201691,hamilton_38
8,1693,0.6532838682855526,hamilton_38
9,1693,0.6760787132422472,hamilton_38
10,1693,0.6755840285298582,hamilton_38
11,1693,0.6792072250583183,hamilton_38
12,1693,0.6870443184580244,hamilton_38
13,1693,0.6864275641590578,hamilton_38
14,1693,0.6923550732269534,hamilton_38
15,1693,0.6799184013529128,hamilton_38
16,1693,0.6816360867225286,hamilton_38
17,1693,0.6825333397913976,hamilton_38
18,1693,0.683847289168257,hamilton_38
19,1693,0.6883917181997559,hamilton_38
20,1693,0.6879546636427971,hamilton_38
21,1693,0.6904746880403559,hamilton_38
22,1693,0.6823230020014529,hamilton_38
23,1693,0.6976971650028067,hamilton_38
24,1693,0.698415137501463,hamilton_38
25,1693,0.6936041118006849,hamilton_38
26,1693,0.7025103422546578,hamilton_38
27,1693,0.700686357751267,hamilton_38
28,1693,0.7092186673673903,hamilton_38
29,1693,0.7001805976178679,hamilton_38
30,1693,0.7103167735046396,hamilton_38
1,1695,0.27462101307602305,hamilton_38
2,1695,0.3045178076308619,hamilton_38
3,1695,0.3385291154974089,hamilton_38
4,1695,0.3566487885811246,hamilton_38
5,1695,0.36922428387796735,hamilton_38
6,1695,0.3633413179599933,hamilton_38
7,1695,0.3751592889412039,hamilton_38
8,1695,0.3844440736119511,hamilton_38
9,1695,0.39015270505893185,hamilton_38
10,1695,0.3873861589470448,hamilton_38
11,1695,0.4338627584793782,hamilton_38
12,1695,0.4547849250084319,hamilton_38
13,1695,0.42771959296771317,hamilton_38
14,1695,0.46757904762667096,hamilton_38
15,1695,0.4461527556813312,hamilton_38
16,1695,0.46697399033267584,hamilton_38
17,1695,0.4707063388041033,hamilton_38
18,1695,0.48772264784759384,hamilton_38
19,1695,0.4633231943206299,hamilton_38
20,1695,0.47110266192317807,hamilton_38
21,1695,0.4789112500886509,hamilton_38
22,1695,0.4900061108867376,hamilton_38
23,1695,0.48328267235440736,hamilton_38
24,1695,0.45586425221185234,hamilton_38
25,1695,0.47255974169712545,hamilton_38
26,1695,0.4841509662720386,hamilton_38
27,1695,0.490539785271498,hamilton_38
28,1695,0.4629410285766783,hamilton_38
29,1695,0.5001644362843252,hamilton_38
30,1695,0.49836584368901765,hamilton_38
1,1697,0.21584681659858446,hamilton_38
2,1697,0.23572991798876286,hamilton_38
3,1697,0.23845757879905363,hamilton_38
4,1697,0.24706194856579783,hamilton_38
5,1697,0.25224544276473165,hamilton_38
6,1697,0.2720820826901617,hamilton_38
7,1697,0.3589533216678946,hamilton_38
8,1697,0.35885589189491124,hamilton_38
9,1697,0.40082245150375345,hamilton_38
10,1697,0.4188927946602857,hamilton_38
11,1697,0.4793805153930504,hamilton_38
12,1697,0.4580373326806465,hamilton_38
13,1697,0.5044041170020682,hamilton_38
14,1697,0.5132389706342269,hamilton_38
15,1697,0.501079651657258,hamilton_38
16,1697,0.5187288424951148,hamilton_38
17,1697,0.5259823553078151,hamilton_38
18,1697,0.5200019598208824,hamilton_38
19,1697,0.5144697455949399,hamilton_38
20,1697,0.5182756600567024,hamilton_38
21,1697,0.5429638951698358,hamilton_38
22,1697,0.5223325550041416,hamilton_38
23,1697,0.5220171572154079,hamilton_38
24,1697,0.5344605795308504,hamilton_38
25,1697,0.5318832635435325,hamilton_38
26,1697,0.5289565568264114,hamilton_38
27,1697,0.5458126577924659,hamilton_38
28,1697,0.5424413597620905,hamilton_38
29,1697,0.5473596100409365,hamilton_38
30,1697,0.5344697517568037,hamilton_38
1,1698,0.5776106361778021,hamilton_38
2,1698,0.6221858732828935,hamilton_38
3,1698,0.6115912611890167,hamilton_38
4,1698,0.6351075636775222,hamilton_38
5,1698,0.6479344089092083,hamilton_38
6,1698,0.6520077611325161,hamilton_38
7,1698,0.6531409875815657,hamilton_38
8,1698,0.6844228504369487,hamilton_38
9,1698,0.6885377710285712,hamilton_38
10,1698,0.6966396782017511,hamilton_38
11,1698,0.6936228329415697,hamilton_38
12,1698,0.6871081176078359,hamilton_38
13,1698,0.7047011450372824,hamilton_38
14,1698,0.702337118574291,hamilton_38
15,1698,0.6886157414668653,hamilton_38
16,1698,0.6971884408075838,hamilton_38
17,1698,0.6876265898896652,hamilton_38
18,1698,0.6975108564269983,hamilton_38
19,1698,0.6871764930861982,hamilton_38
20,1698,0.694118377063882,hamilton_38
21,1698,0.6938204014068247,hamilton_38
22,1698,0.7026198552883958,hamilton_38
23,1698,0.6963312128140029,hamilton_38
24,1698,0.691056274954058,hamilton_38
25,1698,0.6864258870419887,hamilton_38
26,1698,0.701263115251169,hamilton_38
27,1698,0.7130524012002113,hamilton_38
28,1698,0.717550389688486,hamilton_38
29,1698,0.7100972060600973,hamilton_38
30,1698,0.7054638119851495,hamilton_38
1,1700,0.6138852953884879,hamilton_38
2,1700,0.6684775795993096,hamilton_38
3,1700,0.680132724858066,hamilton_38
4,1700,0.6873283909758919,hamilton_38
5,1700,0.685517273291081,hamilton_38
6,1700,0.6831604505169618,hamilton_38
7,1700,0.6884392582736046,hamilton_38
8,1700,0.6847995936389669,hamilton_38
9,1700,0.6871705544880896,hamilton_38
10,1700,0.6888585191613318,hamilton_38
11,1700,0.6876123784612893,hamilton_38
12,1700,0.686015404743546,hamilton_38
13,1700,0.6853015134466538,hamilton_38
14,1700,0.6873714869938862,hamilton_38
15,1700,0.682692866552791,hamilton_38
16,1700,0.6899963093220199,hamilton_38
17,1700,0.6837005854112285,hamilton_38
18,1700,0.6890721248458115,hamilton_38
19,1700,0.6852473533544383,hamilton_38
20,1700,0.6835002054804802,hamilton_38
21,1700,0.6792117532760399,hamilton_38
22,1700,0.684415815384982,hamilton_38
23,1700,0.6813027798614122,hamilton_38
24,1700,0.6832195011273325,hamilton_38
25,1700,0.6842836326341732,hamilton_38
26,1700,0.6823831728652741,hamilton_38
27,1700,0.6870541155140799,hamilton_38
28,1700,0.6805810036908999,hamilton_38
29,1700,0.6916175557644207,hamilton_38
30,1700,0.687239317082786,hamilton_38
1,1706,0.2705527188439817,hamilton_38
2,1706,0.3534375660601598,hamilton_38
3,1706,0.5741165641476904,hamilton_38
4,1706,0.6174586769550116,hamilton_38
5,1706,0.6774742440735387,hamilton_38
6,1706,0.6741707070989797,hamilton_38
7,1706,0.6809283109575066,hamilton_38
8,1706,0.6832762286996104,hamilton_38
9,1706,0.6862158608033603,hamilton_38
10,1706,0.6930413550514439,hamilton_38
11,1706,0.715049974528779,hamilton_38
12,1706,0.7184289084396352,hamilton_38
13,1706,0.7261662548390498,hamilton_38
14,1706,0.7247677347516139,hamilton_38
15,1706,0.7353775695834998,hamilton_38
16,1706,0.7326817546998261,hamilton_38
17,1706,0.7440957181108174,hamilton_38
18,1706,0.7378305735620884,hamilton_38
19,1706,0.7402793246718702,hamilton_38
20,1706,0.7445386058049316,hamilton_38
21,1706,0.7469816042053422,hamilton_38
22,1706,0.7513500335750027,hamilton_38
23,1706,0.7486194370431979,hamilton_38
24,1706,0.7476081668552081,hamilton_38
25,1706,0.7499546332032831,hamilton_38
26,1706,0.748422133364478,hamilton_38
27,1706,0.7535515340475497,hamilton_38
28,1706,0.7566323709630081,hamilton_38
29,1706,0.7517534826526576,hamilton_38
30,1706,0.7525615083770484,hamilton_38
1,1708,0.7792296056771051,hamilton_38
2,1708,0.7983339550948264,hamilton_38
3,1708,0.8135793841526959,hamilton_38
4,1708,0.8131360286260911,hamilton_38
5,1708,0.8119614688118029,hamilton_38
6,1708,0.8131350865417696,hamilton_38
7,1708,0.812567017711662,hamilton_38
8,1708,0.8121265592317476,hamilton_38
9,1708,0.8107451087534365,hamilton_38
10,1708,0.8143552715703383,hamilton_38
11,1708,0.8112503144981277,hamilton_38
12,1708,0.8141572585765708,hamilton_38
13,1708,0.8174201297802588,hamilton_38
14,1708,0.8163457892779153,hamilton_38
15,1708,0.8114107873934758,hamilton_38
16,1708,0.8136477860560047,hamilton_38
17,1708,0.8184121882641614,hamilton_38
18,1708,0.8182406909277825,hamilton_38
19,1708,0.8159319677171597,hamilton_38
20,1708,0.807194742091417,hamilton_38
21,1708,0.8150845977150676,hamilton_38
22,1708,0.8158904277653605,hamilton_38
23,1708,0.8115161927432132,hamilton_38
24,1708,0.8106836946530912,hamilton_38
25,1708,0.8155643351842343,hamilton_38
26,1708,0.8174733122546162,hamilton_38
27,1708,0.814607703930219,hamilton_38
28,1708,0.8207168502116726,hamilton_38
29,1708,0.8167488060843402,hamilton_38
30,1708,0.8108162570179708,hamilton_38
1,1709,0.5062880588636365,hamilton_38
2,1709,0.6696137958366648,hamilton_38
3,1709,0.744906706286159,hamilton_38
4,1709,0.7536111525069307,hamilton_38
5,1709,0.776755367404491,hamilton_38
6,1709,0.7942970788644745,hamilton_38
7,1709,0.8089709209979375,hamilton_38
8,1709,0.8246644247784403,hamilton_38
9,1709,0.8231357017191758,hamilton_38
10,1709,0.824190640028775,hamilton_38
11,1709,0.8293093953610688,hamilton_38
12,1709,0.8246041650296767,hamilton_38
13,1709,0.8305921311278242,hamilton_38
14,1709,0.8372077398829358,hamilton_38
15,1709,0.8398617565296898,hamilton_38
16,1709,0.8453864838904197,hamilton_38
17,1709,0.8355213847544455,hamilton_38
18,1709,0.8400300931686642,hamilton_38
19,1709,0.84000055598574,hamilton_38
20,1709,0.8423789275537248,hamilton_38
21,1709,0.8385593782441184,hamilton_38
22,1709,0.8362154150906955,hamilton_38
23,1709,0.8482511939256542,hamilton_38
24,1709,0.8424263103455768,hamilton_38
25,1709,0.8425429341629986,hamilton_38
26,1709,0.8401268304140617,hamilton_38
27,1709,0.8370085257699579,hamilton_38
28,1709,0.8429782178085302,hamilton_38
29,1709,0.8363063071137548,hamilton_38
30,1709,0.843333263538604,hamilton_38
1,1712,0.30849445939220443,hamilton_38
2,1712,0.3186186426128786,hamilton_38
3,1712,0.3358400916614074,hamilton_38
4,1712,0.3768036325745031,hamilton_38
5,1712,0.3622497521303255,hamilton_38
6,1712,0.37697422980930967,hamilton_38
7,1712,0.4359498124719633,hamilton_38
8,1712,0.4658547188388275,hamilton_38
9,1712,0.481097451879765,hamilton_38
10,1712,0.5056066682266775,hamilton_38
11,1712,0.49297887484414626,hamilton_38
12,1712,0.5197369226974105,hamilton_38
13,1712,0.5199335585079294,hamilton_38
14,1712,0.5441336926374432,hamilton_38
15,1712,0.5362915205529509,hamilton_38
16,1712,0.5437802244046909,hamilton_38
17,1712,0.5456827163170676,hamilton_38
18,1712,0.5617747770988984,hamilton_38
19,1712,0.5733357298611866,hamilton_38
20,1712,0.5761703822721393,hamilton_38
21,1712,0.5773208600908645,hamilton_38
22,1712,0.5863534401015089,hamilton_38
23,1712,0.5952232240820269,hamilton_38
24,1712,0.5933606485329944,hamilton_38
25,1712,0.5995103952004062,hamilton_38
26,1712,0.6036864312023171,hamilton_38
27,1712,0.5911129661207895,hamilton_38
28,1712,0.6005455940663861,hamilton_38
29,1712,0.6002927294728794,hamilton_38
30,1712,0.6086112836531621,hamilton_38
1,1713,0.6731070137521282,hamilton_38
2,1713,0.7072837593129269,hamilton_38
3,1713,0.716753733776382,hamilton_38
4,1713,0.7302574757869581,hamilton_38
5,1713,0.7327903682372695,hamilton_38
6,1713,0.7260355761970684,hamilton_38
7,1713,0.7449090140386407,hamilton_38
8,1713,0.7361718450257506,hamilton_38
9,1713,0.7446626134038299,hamilton_38
10,1713,0.7348958655441377,hamilton_38
11,1713,0.744277420243472,hamilton_38
12,1713,0.7691562959572738,hamilton_38
13,1713,0.7687866889252526,hamilton_38
14,1713,0.7773235256099043,hamilton_38
15,1713,0.7719767347461999,hamilton_38
16,1713,0.7675164625524227,hamilton_38
17,1713,0.7675040682837425,hamilton_38
18,1713,0.7756329262800783,hamilton_38
19,1713,0.7761516294195472,hamilton_38
20,1713,0.7712771419360436,hamilton_38
21,1713,0.775049631609803,hamilton_38
22,1713,0.7670176772466775,hamilton_38
23,1713,0.7731942467704074,hamilton_38
24,1713,0.7688755410042647,hamilton_38
25,1713,0.7711805076094578,hamilton_38
26,1713,0.774253412799362,hamilton_38
27,1713,0.7632897033538718,hamilton_38
28,1713,0.7726796741896862,hamilton_38
29,1713,0.7765262976296365,hamilton_38
30,1713,0.7785873579374787,hamilton_38
1,1715,0.4156702143521794,hamilton_38
2,1715,0.511493328277987,hamilton_38
3,1715,0.543783340195392,hamilton_38
4,1715,0.5754508145683778,hamilton_38
5,1715,0.5757137339043348,hamilton_38
6,1715,0.5724762457123738,hamilton_38
7,1715,0.5763305681640305,hamilton_38
8,1715,0.585025706025865,hamilton_38
9,1715,0.5801380110529255,hamilton_38
10,1715,0.5688396221196463,hamilton_38
11,1715,0.5918859708560121,hamilton_38
12,1715,0.5980559683944577,hamilton_38
13,1715,0.6081120143809005,hamilton_38
14,1715,0.6046998693143024,hamilton_38
15,1715,0.6229342088130763,hamilton_38
16,1715,0.6136409588712347,hamilton_38
17,1715,0.6343091871230628,hamilton_38
18,1715,0.6558255652728862,hamilton_38
19,1715,0.6627364583062239,hamilton_38
20,1715,0.6856032932982661,hamilton_38
21,1715,0.6806252408469458,hamilton_38
22,1715,0.7213395140897343,hamilton_38
23,1715,0.740130984706087,hamilton_38
24,1715,0.751165211481392,hamilton_38
25,1715,0.7571864154805252,hamilton_38
26,1715,0.752163292054638,hamilton_38
27,1715,0.7528636958185481,hamilton_38
28,1715,0.7584077397255294,hamilton_38
29,1715,0.7725572859293257,hamilton_38
30,1715,0.767698087921907,hamilton_38
1,1720,0.4075692217198478,hamilton_38
2,1720,0.4390349818540155,hamilton_38
3,1720,0.45283739693208236,hamilton_38
4,1720,0.46341795721961976,hamilton_38
5,1720,0.4767926801028177,hamilton_38
6,1720,0.5108779444109824,hamilton_38
7,1720,0.5326228965961943,hamilton_38
8,1720,0.5600501233764454,hamilton_38
9,1720,0.5465324120729822,hamilton_38
10,1720,0.5680626527336099,hamilton_38
11,1720,0.5777792359865289,hamilton_38
12,1720,0.5986374688395165,hamilton_38
13,1720,0.5923791244071855,hamilton_38
14,1720,0.5994345839534686,hamilton_38
15,1720,0.5977985686484558,hamilton_38
16,1720,0.6050235296594864,hamilton_38
17,1720,0.6055076201896024,hamilton_38
18,1720,0.6097999726636454,hamilton_38
19,1720,0.6085562265066348,hamilton_38
20,1720,0.6152171121024831,hamilton_38
21,1720,0.6242192630334803,hamilton_38
22,1720,0.6162508698695695,hamilton_38
23,1720,0.6213824277009594,hamilton_38
24,1720,0.6262521672346539,hamilton_38
25,1720,0.6258856021811676,hamilton_38
26,1720,0.6213089052390945,hamilton_38
27,1720,0.6243161016795173,hamilton_38
28,1720,0.623958601588901,hamilton_38
29,1720,0.6334677394009853,hamilton_38
30,1720,0.6319373955316406,hamilton_38
1,1721,0.21103577923658876,hamilton_38
2,1721,0.3700973851106106,hamilton_38
3,1721,0.3923379518643058,hamilton_38
4,1721,0.4184207739660993,hamilton_38
5,1721,0.46656005037591414,hamilton_38
6,1721,0.4812795948469425,hamilton_38
7,1721,0.5206303544083347,hamilton_38
8,1721,0.507823569751104,hamilton_38
9,1721,0.5366920361536491,hamilton_38
10,1721,0.5429857878099009,hamilton_38
11,1721,0.5573423841190719,hamilton_38
12,1721,0.5725503282021445,hamilton_38
13,1721,0.5729814211297413,hamilton_38
14,1721,0.5840655787299813,hamilton_38
15,1721,0.5906209589808211,hamilton_38
16,1721,0.5952620066513866,hamilton_38
17,1721,0.6019301009022848,hamilton_38
18,1721,0.6022791754153987,hamilton_38
19,1721,0.6013551557611219,hamilton_38
20,1721,0.608172160626763,hamilton_38
21,1721,0.6098226387753787,hamilton_38
22,1721,0.6011875203621433,hamilton_38
23,1721,0.6012358361821268,hamilton_38
24,1721,0.6002034788880285,hamilton_38
25,1721,0.5995728155790073,hamilton_38
26,1721,0.5975029409176862,hamilton_38
27,1721,0.6067900468674186,hamilton_38
28,1721,0.6192942880961964,hamilton_38
29,1721,0.6043462901079155,hamilton_38
30,1721,0.6127547150760686,hamilton_38
1,1725,0.35322154361260716,hamilton_38
2,1725,0.5139465976361206,hamilton_38
3,1725,0.5834757835005406,hamilton_38
4,1725,0.5981723234078189,hamilton_38
5,1725,0.6065578505559339,hamilton_38
6,1725,0.6116167768026023,hamilton_38
7,1725,0.6350284969097739,hamilton_38
8,1725,0.6561857482802491,hamilton_38
9,1725,0.6739731419579708,hamilton_38
10,1725,0.6588145995918975,hamilton_38
11,1725,0.6632413857911119,hamilton_38
12,1725,0.6775227778518612,hamilton_38
13,1725,0.6863172075947943,hamilton_38
14,1725,0.6791897390785551,hamilton_38
15,1725,0.6811534607849674,hamilton_38
16,1725,0.6885962855999046,hamilton_38
17,1725,0.6918139068223619,hamilton_38
18,1725,0.6878584340457784,hamilton_38
19,1725,0.6910769295434264,hamilton_38
20,1725,0.6912562845162042,hamilton_38
21,1725,0.690032807021226,hamilton_38
22,1725,0.6921295567071085,hamilton_38
23,1725,0.695030581603178,hamilton_38
24,1725,0.7004662384773578,hamilton_38
25,1725,0.6849999288839388,hamilton_38
26,1725,0.69519414340301,hamilton_38
27,1725,0.6929973461101098,hamilton_38
28,1725,0.6916033856076522,hamilton_38
29,1725,0.7017403414678484,hamilton_38
30,1725,0.6974362882384902,hamilton_38
1,1726,0.5437534670216291,hamilton_38
2,1726,0.6430025439539986,hamilton_38
3,1726,0.6559281760597724,hamilton_38
4,1726,0.663745884842068,hamilton_38
5,1726,0.6888276395392469,hamilton_38
6,1726,0.6857964932802629,hamilton_38
7,1726,0.6934643315386735,hamilton_38
8,1726,0.6978402608162677,hamilton_38
9,1726,0.7052083458858067,hamilton_38
10,1726,0.7253333788279244,hamilton_38
11,1726,0.7182901819642415,hamilton_38
12,1726,0.725877950827529,hamilton_38
13,1726,0.7186434324231419,hamilton_38
14,1726,0.7195712286691512,hamilton_38
15,1726,0.709006387609136,hamilton_38
16,1726,0.709757781132751,hamilton_38
17,1726,0.7123159823814861,hamilton_38
18,1726,0.7172213575687723,hamilton_38
19,1726,0.7262627265211841,hamilton_38
20,1726,0.7326351665109131,hamilton_38
21,1726,0.736166827418862,hamilton_38
22,1726,0.7255378713321015,hamilton_38
23,1726,0.7420402592244921,hamilton_38
24,1726,0.7496694558706251,hamilton_38
25,1726,0.7470380442026073,hamilton_38
26,1726,0.743510967668378,hamilton_38
27,1726,0.7647898820299358,hamilton_38
28,1726,0.7566554196042372,hamilton_38
29,1726,0.7612409698475012,hamilton_38
30,1726,0.7708191572888046,hamilton_38
1,1727,0.28323573509458766,hamilton_38
2,1727,0.30711245429394884,hamilton_38
3,1727,0.3037185723149163,hamilton_38
4,1727,0.31011000447211545,hamilton_38
5,1727,0.3548052946648887,hamilton_38
6,1727,0.35456227317923406,hamilton_38
7,1727,0.35234875507012575,hamilton_38
8,1727,0.3596303896434626,hamilton_38
9,1727,0.3945341112380363,hamilton_38
10,1727,0.41108613813542993,hamilton_38
11,1727,0.4300369404719603,hamilton_38
12,1727,0.44205394181703167,hamilton_38
13,1727,0.4505563248388909,hamilton_38
14,1727,0.448008396897803,hamilton_38
15,1727,0.46940394519851836,hamilton_38
16,1727,0.4389948114787212,hamilton_38
17,1727,0.45325262222358564,hamilton_38
18,1727,0.4675807844661589,hamilton_38
19,1727,0.46920495326478245,hamilton_38
20,1727,0.4714327576027529,hamilton_38
21,1727,0.47857066497588524,hamilton_38
22,1727,0.47757076814007027,hamilton_38
23,1727,0.4883326473606438,hamilton_38
24,1727,0.4840840948484139,hamilton_38
25,1727,0.49715596954082975,hamilton_38
