neuron_id,ensemble,sig,ensemble_orig,session_name,shuffle,bin_width
1045,-1,False,0,hamilton_04,True,0.5
1047,-1,False,0,hamilton_04,True,0.5
1048,-1,False,0,hamilton_04,True,0.5
1049,-1,False,0,hamilton_04,True,0.5
1050,-1,False,0,hamilton_04,True,0.5
1032,-1,False,1,hamilton_04,True,0.5
1034,-1,False,1,hamilton_04,True,0.5
1037,-1,False,1,hamilton_04,True,0.5
1040,-1,False,1,hamilton_04,True,0.5
1041,-1,False,1,hamilton_04,True,0.5
1044,-1,False,1,hamilton_04,True,0.5
1046,-1,False,1,hamilton_04,True,0.5
1051,-1,False,0,hamilton_09,True,0.5
1054,-1,False,0,hamilton_09,True,0.5
1056,-1,False,0,hamilton_09,True,0.5
1057,-1,False,0,hamilton_09,True,0.5
1058,-1,False,0,hamilton_09,True,0.5
1059,-1,False,0,hamilton_09,True,0.5
1061,-1,False,0,hamilton_09,True,0.5
1065,-1,False,0,hamilton_09,True,0.5
1068,-1,False,0,hamilton_09,True,0.5
1060,-1,False,1,hamilton_09,True,0.5
1064,-1,False,1,hamilton_09,True,0.5
1052,-1,False,2,hamilton_09,True,0.5
1053,-1,False,2,hamilton_09,True,0.5
1055,-1,False,2,hamilton_09,True,0.5
1062,-1,False,2,hamilton_09,True,0.5
1651,-1,False,0,hamilton_31,True,0.5
1684,-1,False,0,hamilton_31,True,0.5
1683,-1,False,0,hamilton_31,True,0.5
1681,-1,False,0,hamilton_31,True,0.5
1679,-1,False,0,hamilton_31,True,0.5
1678,-1,False,0,hamilton_31,True,0.5
1676,-1,False,0,hamilton_31,True,0.5
1671,-1,False,0,hamilton_31,True,0.5
1670,-1,False,0,hamilton_31,True,0.5
1667,-1,False,0,hamilton_31,True,0.5
1666,-1,False,0,hamilton_31,True,0.5
1655,-1,False,0,hamilton_31,True,0.5
1638,-1,False,0,hamilton_31,True,0.5
1687,-1,False,0,hamilton_31,True,0.5
1620,-1,False,0,hamilton_31,True,0.5
1626,-1,False,0,hamilton_31,True,0.5
1623,-1,False,0,hamilton_31,True,0.5
1616,-1,False,0,hamilton_31,True,0.5
1661,-1,False,1,hamilton_31,True,0.5
1660,-1,False,1,hamilton_31,True,0.5
1621,-1,False,1,hamilton_31,True,0.5
1686,-1,False,1,hamilton_31,True,0.5
1625,-1,False,1,hamilton_31,True,0.5
1645,-1,False,1,hamilton_31,True,0.5
1615,-1,False,1,hamilton_31,True,0.5
1641,-1,False,1,hamilton_31,True,0.5
1640,-1,False,1,hamilton_31,True,0.5
1685,-1,False,1,hamilton_31,True,0.5
1648,-1,False,1,hamilton_31,True,0.5
1617,-1,False,2,hamilton_31,True,0.5
1614,-1,False,2,hamilton_31,True,0.5
1675,-1,False,2,hamilton_31,True,0.5
1669,-1,False,2,hamilton_31,True,0.5
1668,-1,False,2,hamilton_31,True,0.5
1663,-1,False,2,hamilton_31,True,0.5
1613,-1,False,2,hamilton_31,True,0.5
1659,-1,False,2,hamilton_31,True,0.5
1658,-1,False,2,hamilton_31,True,0.5
1650,-1,False,2,hamilton_31,True,0.5
1649,-1,False,2,hamilton_31,True,0.5
1647,-1,False,2,hamilton_31,True,0.5
1642,-1,False,2,hamilton_31,True,0.5
1639,-1,False,2,hamilton_31,True,0.5
1636,-1,False,3,hamilton_31,True,0.5
1622,-1,False,3,hamilton_31,True,0.5
1657,-1,False,3,hamilton_31,True,0.5
1619,-1,False,3,hamilton_31,True,0.5
1680,-1,False,3,hamilton_31,True,0.5
1682,-1,False,3,hamilton_31,True,0.5
1644,-1,False,3,hamilton_31,True,0.5
1664,-1,False,3,hamilton_31,True,0.5
1632,-1,False,3,hamilton_31,True,0.5
1755,-1,False,0,hamilton_38,True,0.5
1727,-1,False,0,hamilton_38,True,0.5
1713,-1,False,0,hamilton_38,True,0.5
1700,-1,False,0,hamilton_38,True,0.5
1698,-1,False,0,hamilton_38,True,0.5
1732,-1,False,0,hamilton_38,True,0.5
1749,-1,False,0,hamilton_38,True,0.5
1693,-1,False,1,hamilton_38,True,0.5
1715,-1,False,1,hamilton_38,True,0.5
1737,-1,False,1,hamilton_38,True,0.5
1725,-1,False,1,hamilton_38,True,0.5
1748,-1,False,1,hamilton_38,True,0.5
1743,-1,False,2,hamilton_38,True,0.5
1708,-1,False,2,hamilton_38,True,0.5
1728,-1,False,2,hamilton_38,True,0.5
1712,-1,False,2,hamilton_38,True,0.5
1736,-1,False,2,hamilton_38,True,0.5
1754,-1,False,2,hamilton_38,True,0.5
1739,-1,False,2,hamilton_38,True,0.5
1752,-1,False,3,hamilton_38,True,0.5
1690,-1,False,3,hamilton_38,True,0.5
1706,-1,False,3,hamilton_38,True,0.5
1695,-1,False,3,hamilton_38,True,0.5
1709,-1,False,4,hamilton_38,True,0.5
1697,-1,False,4,hamilton_38,True,0.5
1751,-1,False,4,hamilton_38,True,0.5
1733,-1,False,4,hamilton_38,True,0.5
1735,-1,False,5,hamilton_38,True,0.5
1721,-1,False,5,hamilton_38,True,0.5
1720,-1,False,5,hamilton_38,True,0.5
1741,-1,False,5,hamilton_38,True,0.5
1691,-1,False,5,hamilton_38,True,0.5
1726,-1,False,5,hamilton_38,True,0.5
1827,-1,False,0,hamilton_37,True,0.5
1820,-1,False,0,hamilton_37,True,0.5
1832,-1,False,0,hamilton_37,True,0.5
1836,-1,False,0,hamilton_37,True,0.5
1835,-1,False,0,hamilton_37,True,0.5
1830,-1,False,1,hamilton_37,True,0.5
1775,-1,False,1,hamilton_37,True,0.5
1795,-1,False,1,hamilton_37,True,0.5
1810,-1,False,1,hamilton_37,True,0.5
1811,-1,False,1,hamilton_37,True,0.5
1812,-1,False,1,hamilton_37,True,0.5
1826,-1,False,1,hamilton_37,True,0.5
1814,-1,False,1,hamilton_37,True,0.5
1815,-1,False,1,hamilton_37,True,0.5
1834,-1,False,1,hamilton_37,True,0.5
1829,-1,False,2,hamilton_37,True,0.5
1823,-1,False,2,hamilton_37,True,0.5
1760,-1,False,2,hamilton_37,True,0.5
1819,-1,False,2,hamilton_37,True,0.5
1817,-1,False,2,hamilton_37,True,0.5
1769,-1,False,2,hamilton_37,True,0.5
1772,-1,False,2,hamilton_37,True,0.5
1813,-1,False,2,hamilton_37,True,0.5
1774,-1,False,2,hamilton_37,True,0.5
1767,-1,False,3,hamilton_37,True,0.5
1822,-1,False,3,hamilton_37,True,0.5
1833,-1,False,3,hamilton_37,True,0.5
1831,-1,False,3,hamilton_37,True,0.5
1818,-1,False,3,hamilton_37,True,0.5
1828,-1,False,4,hamilton_37,True,0.5
1800,-1,False,4,hamilton_37,True,0.5
1825,-1,False,4,hamilton_37,True,0.5
1824,-1,False,4,hamilton_37,True,0.5
1816,-1,False,4,hamilton_37,True,0.5
1821,-1,False,4,hamilton_37,True,0.5
1792,-1,False,4,hamilton_37,True,0.5
1837,-1,False,4,hamilton_37,True,0.5
1893,-1,False,0,hamilton_35,True,0.5
1894,-1,False,0,hamilton_35,True,0.5
1864,-1,False,0,hamilton_35,True,0.5
1844,-1,False,0,hamilton_35,True,0.5
1889,-1,False,1,hamilton_35,True,0.5
1900,-1,False,1,hamilton_35,True,0.5
1873,-1,False,1,hamilton_35,True,0.5
1899,-1,False,2,hamilton_35,True,0.5
1888,-1,False,2,hamilton_35,True,0.5
1857,-1,False,2,hamilton_35,True,0.5
1848,-1,False,3,hamilton_35,True,0.5
1887,6,True,4,hamilton_35,True,0.5
1884,6,True,4,hamilton_35,True,0.5
1890,6,True,4,hamilton_35,True,0.5
1883,6,True,4,hamilton_35,True,0.5
1885,6,True,4,hamilton_35,True,0.5
1839,6,True,4,hamilton_35,True,0.5
1895,6,True,4,hamilton_35,True,0.5
1896,6,True,4,hamilton_35,True,0.5
1897,6,True,4,hamilton_35,True,0.5
1902,6,True,4,hamilton_35,True,0.5
1903,6,True,4,hamilton_35,True,0.5
1904,6,True,4,hamilton_35,True,0.5
1906,6,True,4,hamilton_35,True,0.5
1908,6,True,4,hamilton_35,True,0.5
1882,6,True,4,hamilton_35,True,0.5
1881,6,True,4,hamilton_35,True,0.5
1875,6,True,4,hamilton_35,True,0.5
1878,6,True,4,hamilton_35,True,0.5
1841,6,True,4,hamilton_35,True,0.5
1842,6,True,4,hamilton_35,True,0.5
1843,6,True,4,hamilton_35,True,0.5
1846,6,True,4,hamilton_35,True,0.5
1847,6,True,4,hamilton_35,True,0.5
1850,6,True,4,hamilton_35,True,0.5
1854,6,True,4,hamilton_35,True,0.5
1856,6,True,4,hamilton_35,True,0.5
1858,6,True,4,hamilton_35,True,0.5
1879,6,True,4,hamilton_35,True,0.5
1860,6,True,4,hamilton_35,True,0.5
1865,6,True,4,hamilton_35,True,0.5
1866,6,True,4,hamilton_35,True,0.5
1867,6,True,4,hamilton_35,True,0.5
1868,6,True,4,hamilton_35,True,0.5
1869,6,True,4,hamilton_35,True,0.5
1871,6,True,4,hamilton_35,True,0.5
1872,6,True,4,hamilton_35,True,0.5
1874,6,True,4,hamilton_35,True,0.5
1909,6,True,4,hamilton_35,True,0.5
1861,6,True,4,hamilton_35,True,0.5
1910,6,True,4,hamilton_35,True,0.5
1950,-1,False,0,hamilton_36,True,0.5
1919,-1,False,0,hamilton_36,True,0.5
1921,-1,False,0,hamilton_36,True,0.5
1945,-1,False,0,hamilton_36,True,0.5
1934,-1,False,1,hamilton_36,True,0.5
1929,-1,False,1,hamilton_36,True,0.5
1931,-1,False,1,hamilton_36,True,0.5
1938,-1,False,2,hamilton_36,True,0.5
1947,-1,False,2,hamilton_36,True,0.5
1960,-1,False,2,hamilton_36,True,0.5
1928,-1,False,2,hamilton_36,True,0.5
1917,-1,False,2,hamilton_36,True,0.5
1914,-1,False,2,hamilton_36,True,0.5
1959,-1,False,3,hamilton_36,True,0.5
1940,-1,False,3,hamilton_36,True,0.5
1924,-1,False,3,hamilton_36,True,0.5
1946,-1,False,3,hamilton_36,True,0.5
1952,-1,False,4,hamilton_36,True,0.5
1956,-1,False,4,hamilton_36,True,0.5
1911,-1,False,4,hamilton_36,True,0.5
1942,-1,False,5,hamilton_36,True,0.5
1949,-1,False,5,hamilton_36,True,0.5
1951,-1,False,5,hamilton_36,True,0.5
1930,-1,False,5,hamilton_36,True,0.5
2003,-1,False,0,hamilton_32,True,0.5
1988,-1,False,0,hamilton_32,True,0.5
1969,-1,False,0,hamilton_32,True,0.5
1983,-1,False,0,hamilton_32,True,0.5
1975,-1,False,0,hamilton_32,True,0.5
1978,-1,False,0,hamilton_32,True,0.5
1998,-1,False,1,hamilton_32,True,0.5
1997,-1,False,1,hamilton_32,True,0.5
1992,-1,False,1,hamilton_32,True,0.5
1987,-1,False,1,hamilton_32,True,0.5
2002,-1,False,1,hamilton_32,True,0.5
1985,-1,False,1,hamilton_32,True,0.5
1970,-1,False,2,hamilton_32,True,0.5
1968,-1,False,2,hamilton_32,True,0.5
1995,-1,False,2,hamilton_32,True,0.5
1962,-1,False,2,hamilton_32,True,0.5
2000,-1,False,2,hamilton_32,True,0.5
1961,-1,False,3,hamilton_32,True,0.5
1974,-1,False,3,hamilton_32,True,0.5
1989,-1,False,3,hamilton_32,True,0.5
1990,-1,False,3,hamilton_32,True,0.5
2001,-1,False,3,hamilton_32,True,0.5
1993,-1,False,3,hamilton_32,True,0.5
1984,-1,False,4,hamilton_32,True,0.5
1973,-1,False,4,hamilton_32,True,0.5
1980,-1,False,4,hamilton_32,True,0.5
1963,-1,False,4,hamilton_32,True,0.5
1982,-1,False,5,hamilton_32,True,0.5
1991,-1,False,5,hamilton_32,True,0.5
1999,-1,False,5,hamilton_32,True,0.5
1966,-1,False,5,hamilton_32,True,0.5
2335,-1,False,0,acute_15,True,0.5
2296,-1,False,0,acute_15,True,0.5
2360,-1,False,0,acute_15,True,0.5
2344,-1,False,0,acute_15,True,0.5
2339,-1,False,0,acute_15,True,0.5
2306,-1,False,0,acute_15,True,0.5
2359,-1,False,0,acute_15,True,0.5
2316,-1,False,0,acute_15,True,0.5
2324,-1,False,0,acute_15,True,0.5
2352,-1,False,0,acute_15,True,0.5
2329,-1,False,0,acute_15,True,0.5
2347,-1,False,1,acute_15,True,0.5
2340,-1,False,1,acute_15,True,0.5
2338,-1,False,1,acute_15,True,0.5
2350,-1,False,1,acute_15,True,0.5
2334,-1,False,1,acute_15,True,0.5
2305,-1,False,1,acute_15,True,0.5
2301,-1,False,1,acute_15,True,0.5
2299,-1,False,1,acute_15,True,0.5
2353,-1,False,1,acute_15,True,0.5
2337,-1,False,2,acute_15,True,0.5
2293,-1,False,2,acute_15,True,0.5
2354,-1,False,2,acute_15,True,0.5
2291,-1,False,3,acute_15,True,0.5
2361,-1,False,3,acute_15,True,0.5
2328,-1,False,3,acute_15,True,0.5
2309,-1,False,3,acute_15,True,0.5
2298,-1,False,3,acute_15,True,0.5
2348,-1,False,3,acute_15,True,0.5
2362,-1,False,3,acute_15,True,0.5
2407,-1,False,0,acute_16,True,0.5
2414,-1,False,0,acute_16,True,0.5
2415,-1,False,0,acute_16,True,0.5
2422,-1,False,0,acute_16,True,0.5
2424,-1,False,0,acute_16,True,0.5
2425,-1,False,0,acute_16,True,0.5
2428,-1,False,0,acute_16,True,0.5
2406,-1,False,1,acute_16,True,0.5
2408,-1,False,1,acute_16,True,0.5
2410,-1,False,1,acute_16,True,0.5
2411,-1,False,1,acute_16,True,0.5
2412,-1,False,1,acute_16,True,0.5
2413,-1,False,1,acute_16,True,0.5
2418,-1,False,1,acute_16,True,0.5
2420,-1,False,1,acute_16,True,0.5
2429,-1,False,1,acute_16,True,0.5
2458,-1,False,0,acute_01,True,0.5
2435,-1,False,0,acute_01,True,0.5
2436,-1,False,0,acute_01,True,0.5
2437,-1,False,0,acute_01,True,0.5
2445,-1,False,0,acute_01,True,0.5
2450,-1,False,1,acute_01,True,0.5
2452,-1,False,1,acute_01,True,0.5
2440,-1,False,2,acute_01,True,0.5
2455,-1,False,2,acute_01,True,0.5
2454,-1,False,2,acute_01,True,0.5
2451,-1,False,2,acute_01,True,0.5
2457,-1,False,3,acute_01,True,0.5
2431,-1,False,3,acute_01,True,0.5
2459,-1,False,3,acute_01,True,0.5
2448,-1,False,3,acute_01,True,0.5
2447,-1,False,3,acute_01,True,0.5
2434,-1,False,3,acute_01,True,0.5
2453,-1,False,3,acute_01,True,0.5
2460,-1,False,3,acute_01,True,0.5
2503,-1,False,0,acute_14,True,0.5
2463,-1,False,0,acute_14,True,0.5
2494,-1,False,0,acute_14,True,0.5
2489,-1,False,0,acute_14,True,0.5
2475,-1,False,0,acute_14,True,0.5
2478,-1,False,0,acute_14,True,0.5
2496,-1,False,0,acute_14,True,0.5
2481,-1,False,0,acute_14,True,0.5
2493,-1,False,1,acute_14,True,0.5
2485,-1,False,1,acute_14,True,0.5
2482,-1,False,1,acute_14,True,0.5
2480,-1,False,1,acute_14,True,0.5
2465,-1,False,1,acute_14,True,0.5
2476,-1,False,1,acute_14,True,0.5
2472,-1,False,2,acute_14,True,0.5
2487,-1,False,2,acute_14,True,0.5
2469,-1,False,2,acute_14,True,0.5
2464,-1,False,2,acute_14,True,0.5
2461,-1,False,2,acute_14,True,0.5
2590,-1,False,0,acute_12,True,0.5
2560,-1,False,0,acute_12,True,0.5
2559,-1,False,0,acute_12,True,0.5
2558,-1,False,0,acute_12,True,0.5
2568,-1,False,0,acute_12,True,0.5
2571,-1,False,0,acute_12,True,0.5
2548,-1,False,0,acute_12,True,0.5
2573,-1,False,0,acute_12,True,0.5
2544,-1,False,0,acute_12,True,0.5
2574,-1,False,0,acute_12,True,0.5
2575,-1,False,0,acute_12,True,0.5
2529,-1,False,0,acute_12,True,0.5
2577,-1,False,0,acute_12,True,0.5
2585,-1,False,0,acute_12,True,0.5
2586,-1,False,0,acute_12,True,0.5
2524,-1,False,0,acute_12,True,0.5
2523,-1,False,0,acute_12,True,0.5
2533,-1,False,0,acute_12,True,0.5
2567,-1,False,1,acute_12,True,0.5
2588,-1,False,1,acute_12,True,0.5
2566,-1,False,1,acute_12,True,0.5
2522,-1,False,1,acute_12,True,0.5
2562,-1,False,1,acute_12,True,0.5
2589,-1,False,1,acute_12,True,0.5
2525,-1,False,1,acute_12,True,0.5
2542,-1,False,1,acute_12,True,0.5
2587,-1,False,2,acute_12,True,0.5
2526,-1,False,2,acute_12,True,0.5
2527,-1,False,2,acute_12,True,0.5
2578,-1,False,2,acute_12,True,0.5
2528,-1,False,2,acute_12,True,0.5
2563,-1,False,2,acute_12,True,0.5
2546,-1,False,2,acute_12,True,0.5
2551,-1,False,2,acute_12,True,0.5
2570,-1,False,2,acute_12,True,0.5
2569,-1,False,2,acute_12,True,0.5
2555,-1,False,2,acute_12,True,0.5
2564,-1,False,2,acute_12,True,0.5
2531,-1,False,2,acute_12,True,0.5
2629,-1,False,0,acute_11,True,0.5
2596,-1,False,0,acute_11,True,0.5
2627,-1,False,0,acute_11,True,0.5
2613,-1,False,0,acute_11,True,0.5
2611,-1,False,0,acute_11,True,0.5
2620,-1,False,0,acute_11,True,0.5
2634,-1,False,1,acute_11,True,0.5
2593,-1,False,1,acute_11,True,0.5
2595,-1,False,1,acute_11,True,0.5
2601,-1,False,1,acute_11,True,0.5
2626,-1,False,1,acute_11,True,0.5
2616,-1,False,1,acute_11,True,0.5
2623,-1,False,1,acute_11,True,0.5
2625,-1,False,2,acute_11,True,0.5
2608,-1,False,2,acute_11,True,0.5
2604,-1,False,2,acute_11,True,0.5
2624,-1,False,3,acute_11,True,0.5
2619,-1,False,3,acute_11,True,0.5
2622,-1,False,3,acute_11,True,0.5
2618,-1,False,3,acute_11,True,0.5
2592,-1,False,3,acute_11,True,0.5
2603,-1,False,3,acute_11,True,0.5
2630,-1,False,4,acute_11,True,0.5
2610,-1,False,4,acute_11,True,0.5
2606,-1,False,4,acute_11,True,0.5
2605,-1,False,4,acute_11,True,0.5
2598,-1,False,4,acute_11,True,0.5
2628,-1,False,4,acute_11,True,0.5
2612,-1,False,4,acute_11,True,0.5
2621,-1,False,5,acute_11,True,0.5
2609,-1,False,5,acute_11,True,0.5
2607,-1,False,5,acute_11,True,0.5
2594,-1,False,5,acute_11,True,0.5
2617,-1,False,5,acute_11,True,0.5
4,-1,False,0,ESHOCK_03_LOC1,True,1.0
5,-1,False,0,ESHOCK_03_LOC1,True,1.0
6,-1,False,0,ESHOCK_03_LOC1,True,1.0
8,-1,False,0,ESHOCK_03_LOC1,True,1.0
1,-1,False,1,ESHOCK_03_LOC1,True,1.0
44,-1,False,0,ESHOCK_04_LOC1,True,1.0
17,-1,False,0,ESHOCK_04_LOC1,True,1.0
43,-1,False,0,ESHOCK_04_LOC1,True,1.0
22,-1,False,0,ESHOCK_04_LOC1,True,1.0
27,-1,False,0,ESHOCK_04_LOC1,True,1.0
41,-1,False,0,ESHOCK_04_LOC1,True,1.0
40,-1,False,0,ESHOCK_04_LOC1,True,1.0
46,-1,False,0,ESHOCK_04_LOC1,True,1.0
36,-1,False,1,ESHOCK_04_LOC1,True,1.0
47,-1,False,1,ESHOCK_04_LOC1,True,1.0
35,-1,False,2,ESHOCK_04_LOC1,True,1.0
37,-1,False,2,ESHOCK_04_LOC1,True,1.0
38,-1,False,2,ESHOCK_04_LOC1,True,1.0
39,-1,False,2,ESHOCK_04_LOC1,True,1.0
32,-1,False,2,ESHOCK_04_LOC1,True,1.0
12,-1,False,2,ESHOCK_04_LOC1,True,1.0
34,-1,False,2,ESHOCK_04_LOC1,True,1.0
33,-1,False,3,ESHOCK_04_LOC1,True,1.0
31,-1,False,3,ESHOCK_04_LOC1,True,1.0
42,-1,False,3,ESHOCK_04_LOC1,True,1.0
18,-1,False,3,ESHOCK_04_LOC1,True,1.0
45,-1,False,3,ESHOCK_04_LOC1,True,1.0
9,-1,False,3,ESHOCK_04_LOC1,True,1.0
49,-1,False,0,ESHOCK_06_LOC1,True,1.0
50,-1,False,0,ESHOCK_06_LOC1,True,1.0
51,-1,False,0,ESHOCK_06_LOC1,True,1.0
52,-1,False,0,ESHOCK_06_LOC1,True,1.0
57,-1,False,0,ESHOCK_06_LOC1,True,1.0
58,-1,False,0,ESHOCK_06_LOC1,True,1.0
59,-1,False,0,ESHOCK_06_LOC1,True,1.0
48,-1,False,1,ESHOCK_06_LOC1,True,1.0
54,-1,False,1,ESHOCK_06_LOC1,True,1.0
76,-1,False,1,ESHOCK_06_LOC1,True,1.0
62,-1,False,1,ESHOCK_06_LOC1,True,1.0
63,-1,False,1,ESHOCK_06_LOC1,True,1.0
74,-1,False,1,ESHOCK_06_LOC1,True,1.0
71,-1,False,1,ESHOCK_06_LOC1,True,1.0
75,-1,False,2,ESHOCK_06_LOC1,True,1.0
73,-1,False,2,ESHOCK_06_LOC1,True,1.0
60,-1,False,2,ESHOCK_06_LOC1,True,1.0
69,-1,False,2,ESHOCK_06_LOC1,True,1.0
64,-1,False,2,ESHOCK_06_LOC1,True,1.0
55,-1,False,2,ESHOCK_06_LOC1,True,1.0
70,-1,False,2,ESHOCK_06_LOC1,True,1.0
77,-1,False,2,ESHOCK_06_LOC1,True,1.0
82,-1,False,0,ESHOCK_07_LOC1,True,1.0
84,-1,False,0,ESHOCK_07_LOC1,True,1.0
86,-1,False,0,ESHOCK_07_LOC1,True,1.0
89,-1,False,0,ESHOCK_07_LOC1,True,1.0
90,-1,False,0,ESHOCK_07_LOC1,True,1.0
93,-1,False,0,ESHOCK_07_LOC1,True,1.0
81,-1,False,1,ESHOCK_07_LOC1,True,1.0
91,-1,False,1,ESHOCK_07_LOC1,True,1.0
94,-1,False,1,ESHOCK_07_LOC1,True,1.0
88,-1,False,2,ESHOCK_07_LOC1,True,1.0
92,-1,False,2,ESHOCK_07_LOC1,True,1.0
85,-1,False,3,ESHOCK_07_LOC1,True,1.0
95,-1,False,3,ESHOCK_07_LOC1,True,1.0
122,-1,False,0,ESHOCK_08_LOC1,True,1.0
114,-1,False,0,ESHOCK_08_LOC1,True,1.0
127,-1,False,0,ESHOCK_08_LOC1,True,1.0
118,-1,False,0,ESHOCK_08_LOC1,True,1.0
103,-1,False,0,ESHOCK_08_LOC1,True,1.0
106,-1,False,0,ESHOCK_08_LOC1,True,1.0
120,-1,False,0,ESHOCK_08_LOC1,True,1.0
101,-1,False,1,ESHOCK_08_LOC1,True,1.0
104,-1,False,1,ESHOCK_08_LOC1,True,1.0
105,-1,False,1,ESHOCK_08_LOC1,True,1.0
116,-1,False,1,ESHOCK_08_LOC1,True,1.0
107,-1,False,1,ESHOCK_08_LOC1,True,1.0
109,-1,False,1,ESHOCK_08_LOC1,True,1.0
125,-1,False,1,ESHOCK_08_LOC1,True,1.0
99,-1,False,1,ESHOCK_08_LOC1,True,1.0
113,-1,False,1,ESHOCK_08_LOC1,True,1.0
126,-1,False,1,ESHOCK_08_LOC1,True,1.0
115,-1,False,1,ESHOCK_08_LOC1,True,1.0
102,-1,False,1,ESHOCK_08_LOC1,True,1.0
123,-1,False,1,ESHOCK_08_LOC1,True,1.0
97,-1,False,2,ESHOCK_08_LOC1,True,1.0
100,-1,False,2,ESHOCK_08_LOC1,True,1.0
121,-1,False,2,ESHOCK_08_LOC1,True,1.0
108,-1,False,2,ESHOCK_08_LOC1,True,1.0
111,-1,False,3,ESHOCK_08_LOC1,True,1.0
110,-1,False,3,ESHOCK_08_LOC1,True,1.0
98,-1,False,3,ESHOCK_08_LOC1,True,1.0
117,-1,False,3,ESHOCK_08_LOC1,True,1.0
124,-1,False,4,ESHOCK_08_LOC1,True,1.0
128,-1,False,4,ESHOCK_08_LOC1,True,1.0
132,-1,False,0,ESHOCK_09_LOC1,True,1.0
180,-1,False,0,ESHOCK_09_LOC1,True,1.0
179,-1,False,0,ESHOCK_09_LOC1,True,1.0
177,-1,False,0,ESHOCK_09_LOC1,True,1.0
176,-1,False,0,ESHOCK_09_LOC1,True,1.0
167,-1,False,0,ESHOCK_09_LOC1,True,1.0
164,-1,False,0,ESHOCK_09_LOC1,True,1.0
163,-1,False,0,ESHOCK_09_LOC1,True,1.0
162,-1,False,0,ESHOCK_09_LOC1,True,1.0
161,-1,False,0,ESHOCK_09_LOC1,True,1.0
159,-1,False,0,ESHOCK_09_LOC1,True,1.0
158,-1,False,0,ESHOCK_09_LOC1,True,1.0
157,-1,False,0,ESHOCK_09_LOC1,True,1.0
184,-1,False,0,ESHOCK_09_LOC1,True,1.0
155,-1,False,0,ESHOCK_09_LOC1,True,1.0
156,-1,False,0,ESHOCK_09_LOC1,True,1.0
153,-1,False,0,ESHOCK_09_LOC1,True,1.0
152,-1,False,0,ESHOCK_09_LOC1,True,1.0
151,-1,False,0,ESHOCK_09_LOC1,True,1.0
147,-1,False,0,ESHOCK_09_LOC1,True,1.0
146,-1,False,0,ESHOCK_09_LOC1,True,1.0
145,-1,False,0,ESHOCK_09_LOC1,True,1.0
144,-1,False,0,ESHOCK_09_LOC1,True,1.0
142,-1,False,0,ESHOCK_09_LOC1,True,1.0
154,-1,False,0,ESHOCK_09_LOC1,True,1.0
139,-1,False,0,ESHOCK_09_LOC1,True,1.0
138,-1,False,0,ESHOCK_09_LOC1,True,1.0
135,-1,False,0,ESHOCK_09_LOC1,True,1.0
136,-1,False,0,ESHOCK_09_LOC1,True,1.0
182,-1,False,1,ESHOCK_09_LOC1,True,1.0
181,-1,False,1,ESHOCK_09_LOC1,True,1.0
166,-1,False,1,ESHOCK_09_LOC1,True,1.0
137,-1,False,1,ESHOCK_09_LOC1,True,1.0
140,-1,False,1,ESHOCK_09_LOC1,True,1.0
178,-1,False,1,ESHOCK_09_LOC1,True,1.0
185,-1,False,1,ESHOCK_09_LOC1,True,1.0
1015,-1,False,0,hamilton_10,True,1.0
1016,-1,False,0,hamilton_10,True,1.0
1011,-1,False,1,hamilton_10,True,1.0
1018,-1,False,1,hamilton_10,True,1.0
1019,-1,False,1,hamilton_10,True,1.0
1013,-1,False,2,hamilton_10,True,1.0
1014,-1,False,2,hamilton_10,True,1.0
1020,-1,False,2,hamilton_10,True,1.0
1021,-1,False,0,hamilton_03,True,1.0
1026,-1,False,0,hamilton_03,True,1.0
1029,-1,False,0,hamilton_03,True,1.0
1030,-1,False,0,hamilton_03,True,1.0
1022,-1,False,1,hamilton_03,True,1.0
1024,-1,False,1,hamilton_03,True,1.0
1025,-1,False,1,hamilton_03,True,1.0
1027,-1,False,1,hamilton_03,True,1.0
1028,-1,False,1,hamilton_03,True,1.0
1034,-1,False,0,hamilton_04,True,1.0
1037,-1,False,0,hamilton_04,True,1.0
1041,-1,False,0,hamilton_04,True,1.0
1044,-1,False,0,hamilton_04,True,1.0
1046,-1,False,0,hamilton_04,True,1.0
1031,-1,False,1,hamilton_04,True,1.0
1032,-1,False,1,hamilton_04,True,1.0
1038,-1,False,1,hamilton_04,True,1.0
1040,-1,False,1,hamilton_04,True,1.0
1049,-1,False,1,hamilton_04,True,1.0
1035,-1,False,2,hamilton_04,True,1.0
1036,-1,False,2,hamilton_04,True,1.0
1045,-1,False,2,hamilton_04,True,1.0
1047,-1,False,2,hamilton_04,True,1.0
1048,-1,False,2,hamilton_04,True,1.0
1050,-1,False,2,hamilton_04,True,1.0
1055,-1,False,0,hamilton_09,True,1.0
1056,-1,False,0,hamilton_09,True,1.0
1057,-1,False,0,hamilton_09,True,1.0
1058,-1,False,0,hamilton_09,True,1.0
1060,-1,False,0,hamilton_09,True,1.0
1065,-1,False,0,hamilton_09,True,1.0
1059,-1,False,1,hamilton_09,True,1.0
1062,-1,False,1,hamilton_09,True,1.0
1064,-1,False,1,hamilton_09,True,1.0
1068,-1,False,1,hamilton_09,True,1.0
1053,-1,False,2,hamilton_09,True,1.0
1054,-1,False,2,hamilton_09,True,1.0
1051,-1,False,3,hamilton_09,True,1.0
1052,-1,False,3,hamilton_09,True,1.0
